 4.000e+00 -8.000e-01 -6.800e+00  1.233e+00 
 4.000e+00 -6.000e-01 -6.600e+00  1.314e+00 
 4.000e+00 -4.000e-01 -6.400e+00  1.384e+00 
 4.000e+00 -2.000e-01 -6.200e+00  1.443e+00 
 4.000e+00 -5.551e-17 -6.000e+00  1.492e+00 
 4.000e+00  2.000e-01 -5.800e+00  1.533e+00 
 4.000e+00  4.000e-01 -5.600e+00  1.567e+00 
 4.000e+00  6.000e-01 -5.400e+00  1.595e+00 
 4.000e+00  8.000e-01 -5.200e+00  1.619e+00 
 4.000e+00  1.000e+00 -5.000e+00  1.640e+00 
 4.025e+00 -8.000e+00 -1.392e+01 -1.367e+00 
 4.025e+00 -7.800e+00 -1.372e+01 -1.381e+00 
 4.025e+00 -7.600e+00 -1.352e+01 -1.397e+00 
 4.025e+00 -7.400e+00 -1.332e+01 -1.414e+00 
 4.025e+00 -7.200e+00 -1.312e+01 -1.431e+00 
 4.025e+00 -7.000e+00 -1.292e+01 -1.446e+00 
 4.025e+00 -6.800e+00 -1.272e+01 -1.458e+00 
 4.025e+00 -6.600e+00 -1.252e+01 -1.467e+00 
 4.025e+00 -6.400e+00 -1.232e+01 -1.472e+00 
 4.025e+00 -6.200e+00 -1.212e+01 -1.472e+00 
 4.025e+00 -6.000e+00 -1.192e+01 -1.469e+00 
 4.025e+00 -5.800e+00 -1.172e+01 -1.462e+00 
 4.025e+00 -5.600e+00 -1.152e+01 -1.450e+00 
 4.025e+00 -5.400e+00 -1.132e+01 -1.433e+00 
 4.025e+00 -5.200e+00 -1.112e+01 -1.408e+00 
 4.025e+00 -5.000e+00 -1.092e+01 -1.375e+00 
 4.025e+00 -4.800e+00 -1.072e+01 -1.330e+00 
 4.025e+00 -4.600e+00 -1.052e+01 -1.271e+00 
 4.025e+00 -4.400e+00 -1.032e+01 -1.194e+00 
 4.025e+00 -4.200e+00 -1.012e+01 -1.098e+00 
 4.025e+00 -4.000e+00 -9.925e+00 -9.820e-01 
 4.025e+00 -3.800e+00 -9.725e+00 -8.477e-01 
 4.025e+00 -3.600e+00 -9.525e+00 -6.981e-01 
 4.025e+00 -3.400e+00 -9.325e+00 -5.369e-01 
 4.025e+00 -3.200e+00 -9.125e+00 -3.682e-01 
 4.025e+00 -3.000e+00 -8.925e+00 -1.957e-01 
 4.025e+00 -2.800e+00 -8.725e+00 -2.284e-02 
 4.025e+00 -2.600e+00 -8.525e+00  1.473e-01 
 4.025e+00 -2.400e+00 -8.325e+00  3.122e-01 
 4.025e+00 -2.200e+00 -8.125e+00  4.698e-01 
 4.025e+00 -2.000e+00 -7.925e+00  6.191e-01 
 4.025e+00 -1.800e+00 -7.725e+00  7.598e-01 
 4.025e+00 -1.600e+00 -7.525e+00  8.926e-01 
 4.025e+00 -1.400e+00 -7.325e+00  1.018e+00 
 4.025e+00 -1.200e+00 -7.125e+00  1.137e+00 
 4.025e+00 -1.000e+00 -6.925e+00  1.250e+00 
 4.025e+00 -8.000e-01 -6.725e+00  1.354e+00 
 4.025e+00 -6.000e-01 -6.525e+00  1.449e+00 
 4.025e+00 -4.000e-01 -6.325e+00  1.532e+00 
 4.025e+00 -2.000e-01 -6.125e+00  1.605e+00 
 4.025e+00 -5.551e-17 -5.925e+00  1.666e+00 
 4.025e+00  2.000e-01 -5.725e+00  1.718e+00 
 4.025e+00  4.000e-01 -5.525e+00  1.761e+00 
 4.025e+00  6.000e-01 -5.325e+00  1.797e+00 
 4.025e+00  8.000e-01 -5.125e+00  1.827e+00 
 4.025e+00  1.000e+00 -4.925e+00  1.852e+00 
 4.050e+00 -8.000e+00 -1.385e+01 -1.336e+00 
 4.050e+00 -7.800e+00 -1.365e+01 -1.341e+00 
 4.050e+00 -7.600e+00 -1.345e+01 -1.347e+00 
 4.050e+00 -7.400e+00 -1.325e+01 -1.357e+00 
 4.050e+00 -7.200e+00 -1.305e+01 -1.368e+00 
 4.050e+00 -7.000e+00 -1.285e+01 -1.382e+00 
 4.050e+00 -6.800e+00 -1.265e+01 -1.398e+00 
 4.050e+00 -6.600e+00 -1.245e+01 -1.412e+00 
 4.050e+00 -6.400e+00 -1.225e+01 -1.425e+00 
 4.050e+00 -6.200e+00 -1.205e+01 -1.434e+00 
 4.050e+00 -6.000e+00 -1.185e+01 -1.439e+00 
 4.050e+00 -5.800e+00 -1.165e+01 -1.439e+00 
 4.050e+00 -5.600e+00 -1.145e+01 -1.433e+00 
 4.050e+00 -5.400e+00 -1.125e+01 -1.420e+00 
 4.050e+00 -5.200e+00 -1.105e+01 -1.400e+00 
 4.050e+00 -5.000e+00 -1.085e+01 -1.370e+00 
 4.050e+00 -4.800e+00 -1.065e+01 -1.328e+00 
 4.050e+00 -4.600e+00 -1.045e+01 -1.272e+00 
 4.050e+00 -4.400e+00 -1.025e+01 -1.198e+00 
 4.050e+00 -4.200e+00 -1.005e+01 -1.105e+00 
 4.050e+00 -4.000e+00 -9.850e+00 -9.929e-01 
 4.050e+00 -3.800e+00 -9.650e+00 -8.614e-01 
 4.050e+00 -3.600e+00 -9.450e+00 -7.136e-01 
 4.050e+00 -3.400e+00 -9.250e+00 -5.528e-01 
 4.050e+00 -3.200e+00 -9.050e+00 -3.829e-01 
 4.050e+00 -3.000e+00 -8.850e+00 -2.072e-01 
 4.050e+00 -2.800e+00 -8.650e+00 -2.898e-02 
 4.050e+00 -2.600e+00 -8.450e+00  1.490e-01 
 4.050e+00 -2.400e+00 -8.250e+00  3.242e-01 
 4.050e+00 -2.200e+00 -8.050e+00  4.944e-01 
 4.050e+00 -2.000e+00 -7.850e+00  6.575e-01 
 4.050e+00 -1.800e+00 -7.650e+00  8.121e-01 
 4.050e+00 -1.600e+00 -7.450e+00  9.576e-01 
 4.050e+00 -1.400e+00 -7.250e+00  1.094e+00 
 4.050e+00 -1.200e+00 -7.050e+00  1.222e+00 
 4.050e+00 -1.000e+00 -6.850e+00  1.342e+00 
 4.050e+00 -8.000e-01 -6.650e+00  1.455e+00 
 4.050e+00 -6.000e-01 -6.450e+00  1.560e+00 
 4.050e+00 -4.000e-01 -6.250e+00  1.656e+00 
 4.050e+00 -2.000e-01 -6.050e+00  1.741e+00 
 4.050e+00 -5.551e-17 -5.850e+00  1.815e+00 
 4.050e+00  2.000e-01 -5.650e+00  1.878e+00 
 4.050e+00  4.000e-01 -5.450e+00  1.931e+00 
 4.050e+00  6.000e-01 -5.250e+00  1.975e+00 
 4.050e+00  8.000e-01 -5.050e+00  2.012e+00 
 4.050e+00  1.000e+00 -4.850e+00  2.043e+00 
 4.075e+00 -8.000e+00 -1.377e+01 -1.321e+00 
 4.075e+00 -7.800e+00 -1.357e+01 -1.322e+00 
 4.075e+00 -7.600e+00 -1.337e+01 -1.323e+00 
 4.075e+00 -7.400e+00 -1.317e+01 -1.325e+00 
 4.075e+00 -7.200e+00 -1.297e+01 -1.329e+00 
 4.075e+00 -7.000e+00 -1.277e+01 -1.334e+00 
 4.075e+00 -6.800e+00 -1.257e+01 -1.341e+00 
 4.075e+00 -6.600e+00 -1.237e+01 -1.351e+00 
 4.075e+00 -6.400e+00 -1.217e+01 -1.361e+00 
 4.075e+00 -6.200e+00 -1.197e+01 -1.373e+00 
 4.075e+00 -6.000e+00 -1.177e+01 -1.383e+00 
 4.075e+00 -5.800e+00 -1.157e+01 -1.389e+00 
 4.075e+00 -5.600e+00 -1.137e+01 -1.391e+00 
 4.075e+00 -5.400e+00 -1.117e+01 -1.386e+00 
 4.075e+00 -5.200e+00 -1.097e+01 -1.373e+00 
 4.075e+00 -5.000e+00 -1.077e+01 -1.349e+00 
 4.075e+00 -4.800e+00 -1.057e+01 -1.313e+00 
 4.075e+00 -4.600e+00 -1.037e+01 -1.262e+00 
 4.075e+00 -4.400e+00 -1.017e+01 -1.194e+00 
 4.075e+00 -4.200e+00 -9.975e+00 -1.106e+00 
 4.075e+00 -4.000e+00 -9.775e+00 -9.987e-01 
 4.075e+00 -3.800e+00 -9.575e+00 -8.718e-01 
 4.075e+00 -3.600e+00 -9.375e+00 -7.278e-01 
 4.075e+00 -3.400e+00 -9.175e+00 -5.697e-01 
 4.075e+00 -3.200e+00 -8.975e+00 -4.009e-01 
 4.075e+00 -3.000e+00 -8.775e+00 -2.249e-01 
 4.075e+00 -2.800e+00 -8.575e+00 -4.452e-02 
 4.075e+00 -2.600e+00 -8.375e+00  1.375e-01 
 4.075e+00 -2.400e+00 -8.175e+00  3.190e-01 
 4.075e+00 -2.200e+00 -7.975e+00  4.979e-01 
 4.075e+00 -2.000e+00 -7.775e+00  6.719e-01 
 4.075e+00 -1.800e+00 -7.575e+00  8.393e-01 
 4.075e+00 -1.600e+00 -7.375e+00  9.984e-01 
 4.075e+00 -1.400e+00 -7.175e+00  1.148e+00 
 4.075e+00 -1.200e+00 -6.975e+00  1.288e+00 
 4.075e+00 -1.000e+00 -6.775e+00  1.419e+00 
 4.075e+00 -8.000e-01 -6.575e+00  1.541e+00 
 4.075e+00 -6.000e-01 -6.375e+00  1.654e+00 
 4.075e+00 -4.000e-01 -6.175e+00  1.759e+00 
 4.075e+00 -2.000e-01 -5.975e+00  1.855e+00 
 4.075e+00 -5.551e-17 -5.775e+00  1.940e+00 
 4.075e+00  2.000e-01 -5.575e+00  2.015e+00 
 4.075e+00  4.000e-01 -5.375e+00  2.079e+00 
 4.075e+00  6.000e-01 -5.175e+00  2.133e+00 
 4.075e+00  8.000e-01 -4.975e+00  2.178e+00 
 4.075e+00  1.000e+00 -4.775e+00  2.215e+00 
 4.100e+00 -8.000e+00 -1.370e+01 -1.306e+00 
 4.100e+00 -7.800e+00 -1.350e+01 -1.307e+00 
 4.100e+00 -7.600e+00 -1.330e+01 -1.308e+00 
 4.100e+00 -7.400e+00 -1.310e+01 -1.308e+00 
 4.100e+00 -7.200e+00 -1.290e+01 -1.308e+00 
 4.100e+00 -7.000e+00 -1.270e+01 -1.307e+00 
 4.100e+00 -6.800e+00 -1.250e+01 -1.307e+00 
 4.100e+00 -6.600e+00 -1.230e+01 -1.308e+00 
 4.100e+00 -6.400e+00 -1.210e+01 -1.310e+00 
 4.100e+00 -6.200e+00 -1.190e+01 -1.313e+00 
 4.100e+00 -6.000e+00 -1.170e+01 -1.318e+00 
 4.100e+00 -5.800e+00 -1.150e+01 -1.322e+00 
 4.100e+00 -5.600e+00 -1.130e+01 -1.324e+00 
 4.100e+00 -5.400e+00 -1.110e+01 -1.323e+00 
 4.100e+00 -5.200e+00 -1.090e+01 -1.316e+00 
 4.100e+00 -5.000e+00 -1.070e+01 -1.300e+00 
 4.100e+00 -4.800e+00 -1.050e+01 -1.272e+00 
 4.100e+00 -4.600e+00 -1.030e+01 -1.230e+00 
 4.100e+00 -4.400e+00 -1.010e+01 -1.170e+00 
 4.100e+00 -4.200e+00 -9.900e+00 -1.090e+00 
 4.100e+00 -4.000e+00 -9.700e+00 -9.904e-01 
 4.100e+00 -3.800e+00 -9.500e+00 -8.709e-01 
 4.100e+00 -3.600e+00 -9.300e+00 -7.334e-01 
 4.100e+00 -3.400e+00 -9.100e+00 -5.808e-01 
 4.100e+00 -3.200e+00 -8.900e+00 -4.160e-01 
 4.100e+00 -3.000e+00 -8.700e+00 -2.423e-01 
 4.100e+00 -2.800e+00 -8.500e+00 -6.266e-02 
 4.100e+00 -2.600e+00 -8.300e+00  1.205e-01 
 4.100e+00 -2.400e+00 -8.100e+00  3.049e-01 
 4.100e+00 -2.200e+00 -7.900e+00  4.886e-01 
 4.100e+00 -2.000e+00 -7.700e+00  6.698e-01 
 4.100e+00 -1.800e+00 -7.500e+00  8.467e-01 
 4.100e+00 -1.600e+00 -7.300e+00  1.017e+00 
 4.100e+00 -1.400e+00 -7.100e+00  1.180e+00 
 4.100e+00 -1.200e+00 -6.900e+00  1.333e+00 
 4.100e+00 -1.000e+00 -6.700e+00  1.476e+00 
 4.100e+00 -8.000e-01 -6.500e+00  1.610e+00 
 4.100e+00 -6.000e-01 -6.300e+00  1.733e+00 
 4.100e+00 -4.000e-01 -6.100e+00  1.847e+00 
 4.100e+00 -2.000e-01 -5.900e+00  1.952e+00 
 4.100e+00 -5.551e-17 -5.700e+00  2.048e+00 
 4.100e+00  2.000e-01 -5.500e+00  2.133e+00 
 4.100e+00  4.000e-01 -5.300e+00  2.207e+00 
 4.100e+00  6.000e-01 -5.100e+00  2.271e+00 
 4.100e+00  8.000e-01 -4.900e+00  2.325e+00 
 4.100e+00  1.000e+00 -4.700e+00  2.370e+00 
 4.125e+00 -8.000e+00 -1.362e+01 -1.276e+00 
 4.125e+00 -7.800e+00 -1.343e+01 -1.282e+00 
 4.125e+00 -7.600e+00 -1.322e+01 -1.286e+00 
 4.125e+00 -7.400e+00 -1.302e+01 -1.289e+00 
 4.125e+00 -7.200e+00 -1.282e+01 -1.289e+00 
 4.125e+00 -7.000e+00 -1.262e+01 -1.288e+00 
 4.125e+00 -6.800e+00 -1.242e+01 -1.286e+00 
 4.125e+00 -6.600e+00 -1.222e+01 -1.283e+00 
 4.125e+00 -6.400e+00 -1.202e+01 -1.279e+00 
 4.125e+00 -6.200e+00 -1.182e+01 -1.274e+00 
 4.125e+00 -6.000e+00 -1.162e+01 -1.269e+00 
 4.125e+00 -5.800e+00 -1.142e+01 -1.264e+00 
 4.125e+00 -5.600e+00 -1.122e+01 -1.257e+00 
 4.125e+00 -5.400e+00 -1.102e+01 -1.249e+00 
 4.125e+00 -5.200e+00 -1.082e+01 -1.238e+00 
 4.125e+00 -5.000e+00 -1.062e+01 -1.221e+00 
 4.125e+00 -4.800e+00 -1.042e+01 -1.197e+00 
 4.125e+00 -4.600e+00 -1.022e+01 -1.161e+00 
 4.125e+00 -4.400e+00 -1.002e+01 -1.110e+00 
 4.125e+00 -4.200e+00 -9.825e+00 -1.041e+00 
 4.125e+00 -4.000e+00 -9.625e+00 -9.531e-01 
 4.125e+00 -3.800e+00 -9.425e+00 -8.450e-01 
 4.125e+00 -3.600e+00 -9.225e+00 -7.184e-01 
 4.125e+00 -3.400e+00 -9.025e+00 -5.755e-01 
 4.125e+00 -3.200e+00 -8.825e+00 -4.190e-01 
 4.125e+00 -3.000e+00 -8.625e+00 -2.516e-01 
 4.125e+00 -2.800e+00 -8.425e+00 -7.624e-02 
 4.125e+00 -2.600e+00 -8.225e+00  1.047e-01 
 4.125e+00 -2.400e+00 -8.025e+00  2.888e-01 
 4.125e+00 -2.200e+00 -7.825e+00  4.742e-01 
 4.125e+00 -2.000e+00 -7.625e+00  6.590e-01 
 4.125e+00 -1.800e+00 -7.425e+00  8.416e-01 
 4.125e+00 -1.600e+00 -7.225e+00  1.020e+00 
 4.125e+00 -1.400e+00 -7.025e+00  1.193e+00 
 4.125e+00 -1.200e+00 -6.825e+00  1.358e+00 
 4.125e+00 -1.000e+00 -6.625e+00  1.514e+00 
 4.125e+00 -8.000e-01 -6.425e+00  1.660e+00 
 4.125e+00 -6.000e-01 -6.225e+00  1.795e+00 
 4.125e+00 -4.000e-01 -6.025e+00  1.920e+00 
 4.125e+00 -2.000e-01 -5.825e+00  2.035e+00 
 4.125e+00 -5.551e-17 -5.625e+00  2.140e+00 
 4.125e+00  2.000e-01 -5.425e+00  2.235e+00 
 4.125e+00  4.000e-01 -5.225e+00  2.319e+00 
 4.125e+00  6.000e-01 -5.025e+00  2.392e+00 
 4.125e+00  8.000e-01 -4.825e+00  2.455e+00 
 4.125e+00  1.000e+00 -4.625e+00  2.508e+00 
 4.150e+00 -8.000e+00 -1.355e+01 -1.237e+00 
 4.150e+00 -7.800e+00 -1.335e+01 -1.243e+00 
 4.150e+00 -7.600e+00 -1.315e+01 -1.249e+00 
 4.150e+00 -7.400e+00 -1.295e+01 -1.255e+00 
 4.150e+00 -7.200e+00 -1.275e+01 -1.260e+00 
 4.150e+00 -7.000e+00 -1.255e+01 -1.263e+00 
 4.150e+00 -6.800e+00 -1.235e+01 -1.263e+00 
 4.150e+00 -6.600e+00 -1.215e+01 -1.260e+00 
 4.150e+00 -6.400e+00 -1.195e+01 -1.255e+00 
 4.150e+00 -6.200e+00 -1.175e+01 -1.248e+00 
 4.150e+00 -6.000e+00 -1.155e+01 -1.238e+00 
 4.150e+00 -5.800e+00 -1.135e+01 -1.225e+00 
 4.150e+00 -5.600e+00 -1.115e+01 -1.209e+00 
 4.150e+00 -5.400e+00 -1.095e+01 -1.189e+00 
 4.150e+00 -5.200e+00 -1.075e+01 -1.166e+00 
 4.150e+00 -5.000e+00 -1.055e+01 -1.139e+00 
 4.150e+00 -4.800e+00 -1.035e+01 -1.105e+00 
 4.150e+00 -4.600e+00 -1.015e+01 -1.065e+00 
 4.150e+00 -4.400e+00 -9.950e+00 -1.015e+00 
 4.150e+00 -4.200e+00 -9.750e+00 -9.523e-01 
 4.150e+00 -4.000e+00 -9.550e+00 -8.745e-01 
 4.150e+00 -3.800e+00 -9.350e+00 -7.799e-01 
 4.150e+00 -3.600e+00 -9.150e+00 -6.680e-01 
 4.150e+00 -3.400e+00 -8.950e+00 -5.396e-01 
 4.150e+00 -3.200e+00 -8.750e+00 -3.966e-01 
 4.150e+00 -3.000e+00 -8.550e+00 -2.411e-01 
 4.150e+00 -2.800e+00 -8.350e+00 -7.523e-02 
 4.150e+00 -2.600e+00 -8.150e+00  9.864e-02 
 4.150e+00 -2.400e+00 -7.950e+00  2.783e-01 
 4.150e+00 -2.200e+00 -7.750e+00  4.616e-01 
 4.150e+00 -2.000e+00 -7.550e+00  6.466e-01 
 4.150e+00 -1.800e+00 -7.350e+00  8.314e-01 
 4.150e+00 -1.600e+00 -7.150e+00  1.014e+00 
 4.150e+00 -1.400e+00 -6.950e+00  1.194e+00 
 4.150e+00 -1.200e+00 -6.750e+00  1.368e+00 
 4.150e+00 -1.000e+00 -6.550e+00  1.535e+00 
 4.150e+00 -8.000e-01 -6.350e+00  1.693e+00 
 4.150e+00 -6.000e-01 -6.150e+00  1.840e+00 
 4.150e+00 -4.000e-01 -5.950e+00  1.977e+00 
 4.150e+00 -2.000e-01 -5.750e+00  2.103e+00 
 4.150e+00 -5.551e-17 -5.550e+00  2.218e+00 
 4.150e+00  2.000e-01 -5.350e+00  2.322e+00 
 4.150e+00  4.000e-01 -5.150e+00  2.415e+00 
 4.150e+00  6.000e-01 -4.950e+00  2.498e+00 
 4.150e+00  8.000e-01 -4.750e+00  2.570e+00 
 4.150e+00  1.000e+00 -4.550e+00  2.631e+00 
 4.175e+00 -8.000e+00 -1.348e+01 -1.217e+00 
 4.175e+00 -7.800e+00 -1.328e+01 -1.217e+00 
 4.175e+00 -7.600e+00 -1.308e+01 -1.217e+00 
 4.175e+00 -7.400e+00 -1.288e+01 -1.219e+00 
 4.175e+00 -7.200e+00 -1.268e+01 -1.222e+00 
 4.175e+00 -7.000e+00 -1.248e+01 -1.225e+00 
 4.175e+00 -6.800e+00 -1.228e+01 -1.227e+00 
 4.175e+00 -6.600e+00 -1.207e+01 -1.228e+00 
 4.175e+00 -6.400e+00 -1.188e+01 -1.225e+00 
 4.175e+00 -6.200e+00 -1.168e+01 -1.219e+00 
 4.175e+00 -6.000e+00 -1.147e+01 -1.209e+00 
 4.175e+00 -5.800e+00 -1.127e+01 -1.194e+00 
 4.175e+00 -5.600e+00 -1.107e+01 -1.174e+00 
 4.175e+00 -5.400e+00 -1.088e+01 -1.148e+00 
 4.175e+00 -5.200e+00 -1.067e+01 -1.115e+00 
 4.175e+00 -5.000e+00 -1.047e+01 -1.075e+00 
 4.175e+00 -4.800e+00 -1.027e+01 -1.027e+00 
 4.175e+00 -4.600e+00 -1.007e+01 -9.717e-01 
 4.175e+00 -4.400e+00 -9.875e+00 -9.096e-01 
 4.175e+00 -4.200e+00 -9.675e+00 -8.401e-01 
 4.175e+00 -4.000e+00 -9.475e+00 -7.623e-01 
 4.175e+00 -3.800e+00 -9.275e+00 -6.745e-01 
 4.175e+00 -3.600e+00 -9.075e+00 -5.749e-01 
 4.175e+00 -3.400e+00 -8.875e+00 -4.624e-01 
 4.175e+00 -3.200e+00 -8.675e+00 -3.364e-01 
 4.175e+00 -3.000e+00 -8.475e+00 -1.976e-01 
 4.175e+00 -2.800e+00 -8.275e+00 -4.706e-02 
 4.175e+00 -2.600e+00 -8.075e+00  1.138e-01 
 4.175e+00 -2.400e+00 -7.875e+00  2.832e-01 
 4.175e+00 -2.200e+00 -7.675e+00  4.592e-01 
 4.175e+00 -2.000e+00 -7.475e+00  6.398e-01 
 4.175e+00 -1.800e+00 -7.275e+00  8.229e-01 
 4.175e+00 -1.600e+00 -7.075e+00  1.007e+00 
 4.175e+00 -1.400e+00 -6.875e+00  1.189e+00 
 4.175e+00 -1.200e+00 -6.675e+00  1.369e+00 
 4.175e+00 -1.000e+00 -6.475e+00  1.543e+00 
 4.175e+00 -8.000e-01 -6.275e+00  1.711e+00 
 4.175e+00 -6.000e-01 -6.075e+00  1.869e+00 
 4.175e+00 -4.000e-01 -5.875e+00  2.018e+00 
 4.175e+00 -2.000e-01 -5.675e+00  2.155e+00 
 4.175e+00 -5.551e-17 -5.475e+00  2.280e+00 
 4.175e+00  2.000e-01 -5.275e+00  2.395e+00 
 4.175e+00  4.000e-01 -5.075e+00  2.497e+00 
 4.175e+00  6.000e-01 -4.875e+00  2.589e+00 
 4.175e+00  8.000e-01 -4.675e+00  2.669e+00 
 4.175e+00  1.000e+00 -4.475e+00  2.739e+00 
 4.200e+00 -8.000e+00 -1.340e+01 -1.211e+00 
 4.200e+00 -7.800e+00 -1.320e+01 -1.208e+00 
 4.200e+00 -7.600e+00 -1.300e+01 -1.204e+00 
 4.200e+00 -7.400e+00 -1.280e+01 -1.201e+00 
 4.200e+00 -7.200e+00 -1.260e+01 -1.198e+00 
 4.200e+00 -7.000e+00 -1.240e+01 -1.195e+00 
 4.200e+00 -6.800e+00 -1.220e+01 -1.193e+00 
 4.200e+00 -6.600e+00 -1.200e+01 -1.190e+00 
 4.200e+00 -6.400e+00 -1.180e+01 -1.187e+00 
 4.200e+00 -6.200e+00 -1.160e+01 -1.182e+00 
 4.200e+00 -6.000e+00 -1.140e+01 -1.173e+00 
 4.200e+00 -5.800e+00 -1.120e+01 -1.159e+00 
 4.200e+00 -5.600e+00 -1.100e+01 -1.139e+00 
 4.200e+00 -5.400e+00 -1.080e+01 -1.112e+00 
 4.200e+00 -5.200e+00 -1.060e+01 -1.075e+00 
 4.200e+00 -5.000e+00 -1.040e+01 -1.028e+00 
 4.200e+00 -4.800e+00 -1.020e+01 -9.703e-01 
 4.200e+00 -4.600e+00 -1.000e+01 -9.015e-01 
 4.200e+00 -4.400e+00 -9.800e+00 -8.232e-01 
 4.200e+00 -4.200e+00 -9.600e+00 -7.376e-01 
 4.200e+00 -4.000e+00 -9.400e+00 -6.469e-01 
 4.200e+00 -3.800e+00 -9.200e+00 -5.520e-01 
 4.200e+00 -3.600e+00 -9.000e+00 -4.530e-01 
 4.200e+00 -3.400e+00 -8.800e+00 -3.482e-01 
 4.200e+00 -3.200e+00 -8.600e+00 -2.359e-01 
 4.200e+00 -3.000e+00 -8.400e+00 -1.142e-01 
 4.200e+00 -2.800e+00 -8.200e+00  1.811e-02 
 4.200e+00 -2.600e+00 -8.000e+00  1.612e-01 
 4.200e+00 -2.400e+00 -7.800e+00  3.147e-01 
 4.200e+00 -2.200e+00 -7.600e+00  4.774e-01 
 4.200e+00 -2.000e+00 -7.400e+00  6.478e-01 
 4.200e+00 -1.800e+00 -7.200e+00  8.240e-01 
 4.200e+00 -1.600e+00 -7.000e+00  1.004e+00 
 4.200e+00 -1.400e+00 -6.800e+00  1.185e+00 
 4.200e+00 -1.200e+00 -6.600e+00  1.367e+00 
 4.200e+00 -1.000e+00 -6.400e+00  1.545e+00 
 4.200e+00 -8.000e-01 -6.200e+00  1.719e+00 
 4.200e+00 -6.000e-01 -6.000e+00  1.886e+00 
 4.200e+00 -4.000e-01 -5.800e+00  2.044e+00 
 4.200e+00 -2.000e-01 -5.600e+00  2.192e+00 
 4.200e+00 -5.551e-17 -5.400e+00  2.329e+00 
 4.200e+00  2.000e-01 -5.200e+00  2.453e+00 
 4.200e+00  4.000e-01 -5.000e+00  2.565e+00 
 4.200e+00  6.000e-01 -4.800e+00  2.666e+00 
 4.200e+00  8.000e-01 -4.600e+00  2.755e+00 
 4.200e+00  1.000e+00 -4.400e+00  2.832e+00 
 4.225e+00 -8.000e+00 -1.333e+01 -1.207e+00 
 4.225e+00 -7.800e+00 -1.312e+01 -1.204e+00 
 4.225e+00 -7.600e+00 -1.293e+01 -1.200e+00 
 4.225e+00 -7.400e+00 -1.273e+01 -1.195e+00 
 4.225e+00 -7.200e+00 -1.253e+01 -1.190e+00 
 4.225e+00 -7.000e+00 -1.232e+01 -1.183e+00 
 4.225e+00 -6.800e+00 -1.212e+01 -1.176e+00 
 4.225e+00 -6.600e+00 -1.193e+01 -1.167e+00 
 4.225e+00 -6.400e+00 -1.172e+01 -1.158e+00 
 4.225e+00 -6.200e+00 -1.152e+01 -1.147e+00 
 4.225e+00 -6.000e+00 -1.132e+01 -1.134e+00 
 4.225e+00 -5.800e+00 -1.112e+01 -1.118e+00 
 4.225e+00 -5.600e+00 -1.092e+01 -1.097e+00 
 4.225e+00 -5.400e+00 -1.072e+01 -1.070e+00 
 4.225e+00 -5.200e+00 -1.052e+01 -1.034e+00 
 4.225e+00 -5.000e+00 -1.032e+01 -9.857e-01 
 4.225e+00 -4.800e+00 -1.012e+01 -9.247e-01 
 4.225e+00 -4.600e+00 -9.925e+00 -8.496e-01 
 4.225e+00 -4.400e+00 -9.725e+00 -7.611e-01 
 4.225e+00 -4.200e+00 -9.525e+00 -6.616e-01 
 4.225e+00 -4.000e+00 -9.325e+00 -5.546e-01 
 4.225e+00 -3.800e+00 -9.125e+00 -4.441e-01 
 4.225e+00 -3.600e+00 -8.925e+00 -3.330e-01 
 4.225e+00 -3.400e+00 -8.725e+00 -2.223e-01 
 4.225e+00 -3.200e+00 -8.525e+00 -1.114e-01 
 4.225e+00 -3.000e+00 -8.325e+00  1.743e-03 
 4.225e+00 -2.800e+00 -8.125e+00  1.199e-01 
 4.225e+00 -2.600e+00 -7.925e+00  2.456e-01 
 4.225e+00 -2.400e+00 -7.725e+00  3.806e-01 
 4.225e+00 -2.200e+00 -7.525e+00  5.255e-01 
 4.225e+00 -2.000e+00 -7.325e+00  6.803e-01 
 4.225e+00 -1.800e+00 -7.125e+00  8.438e-01 
 4.225e+00 -1.600e+00 -6.925e+00  1.014e+00 
 4.225e+00 -1.400e+00 -6.725e+00  1.190e+00 
 4.225e+00 -1.200e+00 -6.525e+00  1.368e+00 
 4.225e+00 -1.000e+00 -6.325e+00  1.547e+00 
 4.225e+00 -8.000e-01 -6.125e+00  1.723e+00 
 4.225e+00 -6.000e-01 -5.925e+00  1.895e+00 
 4.225e+00 -4.000e-01 -5.725e+00  2.061e+00 
 4.225e+00 -2.000e-01 -5.525e+00  2.218e+00 
 4.225e+00 -5.551e-17 -5.325e+00  2.364e+00 
 4.225e+00  2.000e-01 -5.125e+00  2.498e+00 
 4.225e+00  4.000e-01 -4.925e+00  2.619e+00 
 4.225e+00  6.000e-01 -4.725e+00  2.729e+00 
 4.225e+00  8.000e-01 -4.525e+00  2.826e+00 
 4.225e+00  1.000e+00 -4.325e+00  2.911e+00 
 4.250e+00 -8.000e+00 -1.325e+01 -1.195e+00 
 4.250e+00 -7.800e+00 -1.305e+01 -1.195e+00 
 4.250e+00 -7.600e+00 -1.285e+01 -1.194e+00 
 4.250e+00 -7.400e+00 -1.265e+01 -1.190e+00 
 4.250e+00 -7.200e+00 -1.245e+01 -1.185e+00 
 4.250e+00 -7.000e+00 -1.225e+01 -1.178e+00 
 4.250e+00 -6.800e+00 -1.205e+01 -1.170e+00 
