288 8
1.5387152084393407e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999229810775e-01 7.7018922139284779e-09 1.0000000000000000e-02 4.2994195603993885e-20 5.1753648385639163e-20 6.0543890150724630e-20
1.5603631708014964e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999280197969e-01 7.1980203244618276e-09 1.0000000000000000e-02 4.1088478171662499e-20 4.9334914889235394e-20 5.7615949601126833e-20
1.5822892448851822e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999315016739e-01 6.8498325445269046e-09 1.0000000000000000e-02 3.9879235930248365e-20 4.7801269685734436e-20 5.5759431724103452e-20
1.6046532467238539e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999372968349e-01 6.2703165925326014e-09 1.0000000000000000e-02 3.7513723147640503e-20 4.4799709526477667e-20 5.2125964163468579e-20
1.6274894636714310e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999400275828e-01 5.9972416548673309e-09 1.0000000000000000e-02 3.5791293751302111e-20 4.2610609533589813e-20 4.9476001014112290e-20
1.6506807582867900e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999390972470e-01 6.0902752505106743e-09 1.0000000000000000e-02 3.5551008191759080e-20 4.2303230097374501e-20 4.9103910117239745e-20
1.6740315766117031e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999332091015e-01 6.6790898873205590e-09 1.0000000000000000e-02 3.7249295006485665e-20 4.4453259210995943e-20 5.1706576940810567e-20
1.6973889532510067e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999254122305e-01 7.4587769060976190e-09 1.0000000000000000e-02 3.9727664967287155e-20 4.7597354291497384e-20 5.5512586774612126e-20
1.7206843531460780e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999240118763e-01 7.5988123256068107e-09 1.0000000000000000e-02 4.0290163989564733e-20 4.8314409663423730e-20 5.6380601171973652e-20
1.7439056028532107e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999285879058e-01 7.1412094695016505e-09 1.0000000000000000e-02 3.9155242644424067e-20 4.6876427864510587e-20 5.4639886362698485e-20
1.7670665710529787e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999367314927e-01 6.3268507953646666e-09 1.0000000000000000e-02 3.7339424768657928e-20 4.4568497749994432e-20 5.1846076223976182e-20
1.7902055241038961e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999488131784e-01 5.1186822079060300e-09 1.0000000000000000e-02 3.4801225750603086e-20 4.1334803972270343e-20 4.7931604809169752e-20
1.8133724972482579e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999592095932e-01 4.0790407053652583e-09 1.0000000000000000e-02 3.2408243126192267e-20 3.8286107489362899e-20 4.4241077488293222e-20
1.8365732380012512e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999646712443e-01 3.5328756218043181e-09 1.0000000000000000e-02 3.0977431559761811e-20 3.6468132727367175e-20 4.2040371196581250e-20
1.8597210922607088e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999657196823e-01 3.4280316840502785e-09 1.0000000000000000e-02 3.0654986823176933e-20 3.6063333542099896e-20 4.1550351130168345e-20
1.8826920375714096e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999652580361e-01 3.4741963486053056e-09 1.0000000000000000e-02 3.0831689353636598e-20 3.6290879594674279e-20 4.1825801614086980e-20
1.9054018142102835e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999639390811e-01 3.6060918444903159e-09 1.0000000000000000e-02 3.1275944388771721e-20 3.6856913856365482e-20 4.2511000984012998e-20
1.9278264122056987e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999629448875e-01 3.7055111840507025e-09 1.0000000000000000e-02 3.1624091585758277e-20 3.7296061028176140e-20 4.3042600191925139e-20
1.9500077762943069e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999644126223e-01 3.5587377930212978e-09 1.0000000000000000e-02 3.1059636836422704e-20 3.6563833329533493e-20 4.2156219292533485e-20
1.9720357093218432e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999679188821e-01 3.2081116967068419e-09 1.0000000000000000e-02 3.0229139824119010e-20 3.5472664868306767e-20 4.0835331156382866e-20
1.9940084731650554e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999726435649e-01 2.7356434879954960e-09 1.0000000000000000e-02 2.9442661661424815e-20 3.4440411239361108e-20 3.9585760976532586e-20
2.0159764299540694e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999751870515e-01 2.4812947577879337e-09 1.0000000000000000e-02 2.9053085468607919e-20 3.3937133093498981e-20 3.8976529536302057e-20
2.0379133911276426e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999762831802e-01 2.3716819284278485e-09 1.0000000000000000e-02 2.8814121805319307e-20 3.3633004986650394e-20 3.8608374458079741e-20
2.0597205009561492e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999770014368e-01 2.2998563016435430e-09 1.0000000000000000e-02 2.8553817208907033e-20 3.3312572533425862e-20 3.8220482540432959e-20
2.0812746514194536e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999771129120e-01 2.2887088414269997e-09 1.0000000000000000e-02 2.8572802826356760e-20 3.3352152575124377e-20 3.8268395222764403e-20
2.1024951848474849e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999770949575e-01 2.2905041405252168e-09 1.0000000000000000e-02 2.8656006863987529e-20 3.3471593340045956e-20 3.8412981412459753e-20
2.1233554462331106e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999772483359e-01 2.2751664871575973e-09 1.0000000000000000e-02 2.8614616601233462e-20 3.3419274020915891e-20 3.8349647500115988e-20
2.1438829363081990e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999774696001e-01 2.2530398717918340e-09 1.0000000000000000e-02 2.8664167125067859e-20 3.3462116826353159e-20 3.8401509843288389e-20
2.1641449357634390e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999776477686e-01 2.2352231165806503e-09 1.0000000000000000e-02 2.8822195876410010e-20 3.3641881073056179e-20 3.8619119194550356e-20
2.1841880883966713e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999779146663e-01 2.2085332472278889e-09 1.0000000000000000e-02 2.8837557945612597e-20 3.3641279443817090e-20 3.8618390905834086e-20
2.2039830686172313e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999780627478e-01 2.1937252454550468e-09 1.0000000000000000e-02 2.8874108108794219e-20 3.3681510171174491e-20 3.8667091259989879e-20
2.2234607438030529e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999781472691e-01 2.1852731044340090e-09 1.0000000000000000e-02 2.8843142777218471e-20 3.3622695765136783e-20 3.8595894874000331e-20
2.2425697803383016e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999782248037e-01 2.1775197200380620e-09 1.0000000000000000e-02 2.8770661262126941e-20 3.3500280189014474e-20 3.8447707598408684e-20
2.2612929437195295e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999782099223e-01 2.1790076531244485e-09 1.0000000000000000e-02 2.8856612165390347e-20 3.3563328554584343e-20 3.8524029304479743e-20
2.2796453199501632e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999781761071e-01 2.1823892057756212e-09 1.0000000000000000e-02 2.9320316897112160e-20 3.3970542273674564e-20 3.9016972226878269e-20
2.2976729939804463e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999784230063e-01 2.1576994626081908e-09 1.0000000000000000e-02 2.9902051488270743e-20 3.4282420030270115e-20 3.9394508458253554e-20
2.3154433945443686e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999782818870e-01 2.1718113947545977e-09 1.0000000000000000e-02 3.1175996527347140e-20 3.5379311898686377e-20 4.0722324930198089e-20
2.3330071417620202e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999783720337e-01 2.1627965553986333e-09 1.0000000000000000e-02 3.2300327209453960e-20 3.6124262970312464e-20 4.1624107806386664e-20
2.3503669237979974e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999784549130e-01 2.1545087160590948e-09 1.0000000000000000e-02 3.3762531931648368e-20 3.6532723733277084e-20 4.2118560308870830e-20
2.3674946170299838e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999784776770e-01 2.1522322509796329e-09 1.0000000000000000e-02 3.7005634267675509e-20 3.6643467230615010e-20 4.2252618226685544e-20
2.3843546906488122e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999785524661e-01 2.1447533041250904e-09 1.0000000000000000e-02 4.6313406780547910e-20 3.6563394152270700e-20 4.2155687658659578e-20
2.4009031116878032e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999785658831e-01 2.1434115926381205e-09 1.0000000000000000e-02 5.9752183690280025e-20 3.6478554238915568e-20 4.2052986710439477e-20
2.4170963707829196e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999785606340e-01 2.1439365961370695e-09 1.0000000000000000e-02 6.4615781307181728e-20 3.6459243863976320e-20 4.2029610993218146e-20
2.4329167119820960e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999785517111e-01 2.1448287619783772e-09 1.0000000000000000e-02 6.7550653395325557e-20 3.6456422040471863e-20 4.2026195101562955e-20
2.4483610605234674e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999785337577e-01 2.1466242836568119e-09 1.0000000000000000e-02 7.2329476080825859e-20 3.6453486341390353e-20 4.2022641360547596e-20
2.4634309202553994e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999785035519e-01 2.1496447185111948e-09 1.0000000000000000e-02 7.9436393940847755e-20 3.6450328147727156e-20 4.2018818283981353e-20
2.4781293397023207e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999784445935e-01 2.1555406047869330e-09 1.0000000000000000e-02 9.0532559970255328e-20 3.6449057446032761e-20 4.2017280066134480e-20
2.4924599979393902e-01 1.0000000000000000e-02 0.0000000000000000e+00 9.7999999782661651e-01 2.1733834567354766e-09 1.0000000000000000e-02 1.1694635911932551e-19 3.6454524805169901e-20 4.2023898448243753e-20
2.5064309549663788e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999775340763e-01 2.2465923476338024e-09 1.0000000000000000e-02 2.0326894825375427e-19 3.6521850517608242e-20 4.2105397995014040e-20
2.5200589541102802e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999748328993e-01 2.5167101032024518e-09 1.0000000000000000e-02 4.6845174093409541e-19 3.7000907260059428e-20 4.2685308789113428e-20
2.5334047788339453e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999683288487e-01 3.1671150721190000e-09 1.0000000000000000e-02 1.0422410755684541e-18 3.8986518483513678e-20 4.5088943428100017e-20
2.5465986747444724e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999564033470e-01 4.3596652079332442e-09 1.0000000000000000e-02 2.0603570024601991e-18 4.4531763105641957e-20 5.1801607969906129e-20
2.5598004086491832e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999386915294e-01 6.1308470242825524e-09 1.0000000000000000e-02 3.5927230663328049e-18 5.6141457449055474e-20 6.5855448489965243e-20
2.5732013269441967e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999198929056e-01 8.0107095864179076e-09 1.0000000000000000e-02 5.2404206581469573e-18 7.2063167641311048e-20 8.5129097670278282e-20
2.5870587998450878e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999033758057e-01 9.6624194660313274e-09 1.0000000000000000e-02 6.6922606246768532e-18 8.8786312546363189e-20 1.0537290466117160e-19
2.6016252600458911e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998904312669e-01 1.0956873374291784e-08 1.0000000000000000e-02 7.8969135636234396e-18 1.0040001320583788e-19 1.1943159493337008e-19
2.6170512731433315e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998770843423e-01 1.2291565733590838e-08 1.0000000000000000e-02 9.2538734309465410e-18 1.0787987150170576e-19 1.2848616024091956e-19
2.6334315203105629e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998632985631e-01 1.3670143679814694e-08 1.0000000000000000e-02 1.0575207898156045e-17 1.1128486525587250e-19 1.3260799478869472e-19
2.6509142074497982e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998498278141e-01 1.5017218723049791e-08 1.0000000000000000e-02 1.1312157636195669e-17 1.1351786769451246e-19 1.3531110300054126e-19
2.6697765540838325e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998387891541e-01 1.6121084677220890e-08 1.0000000000000000e-02 1.0970509496874730e-17 1.1661547877452049e-19 1.3906084272720926e-19
2.6904150258734183e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998298605207e-01 1.7013948071911598e-08 1.0000000000000000e-02 9.8075759850013948e-18 1.1960781663407176e-19 1.4268314645292917e-19
2.7132918599769240e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998251547672e-01 1.7484523336620069e-08 1.0000000000000000e-02 8.1606040618413431e-18 1.2100732872613034e-19 1.4437729267056600e-19
2.7389093006563969e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998268721601e-01 1.7312783951914378e-08 1.0000000000000000e-02 6.3320665928989139e-18 1.1999538277594471e-19 1.4315230546502120e-19
2.7678482679507632e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998375488052e-01 1.6245119516336997e-08 1.0000000000000000e-02 4.5928638929391316e-18 1.1876959313149664e-19 1.4166845483835656e-19
2.8007823028837486e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998564227198e-01 1.4357728131140330e-08 1.0000000000000000e-02 3.2113009115319160e-18 1.1678856206822955e-19 1.3927036459813901e-19
2.8384524087707241e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998807954892e-01 1.1920451205684521e-08 1.0000000000000000e-02 2.2448796297290821e-18 1.1624113637340733e-19 1.3860769139507348e-19
2.8816229906521063e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999102931069e-01 8.9706893147937861e-09 1.0000000000000000e-02 1.5374181607261006e-18 1.1499371091162127e-19 1.3709765005067696e-19
2.9310702836664282e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999414255557e-01 5.8574444226679617e-09 1.0000000000000000e-02 9.6682636047880788e-19 1.1322323427496717e-19 1.3495444148972212e-19
2.9877119416992792e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999630540247e-01 3.6945975187615491e-09 1.0000000000000000e-02 6.0354092977001762e-19 1.0988202583195390e-19 1.3090982074323418e-19
3.0524928299178589e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999732082100e-01 2.6791790091412635e-09 1.0000000000000000e-02 4.2840715524442021e-19 1.0469259579063819e-19 1.2462787911606523e-19
3.1261963119705494e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999757644452e-01 2.4235555677982137e-09 1.0000000000000000e-02 3.6223717512103336e-19 9.4364155843779065e-20 1.1212503075863191e-19
3.2096182085643399e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999748094780e-01 2.5190522270844581e-09 1.0000000000000000e-02 3.4918276798521800e-19 8.0778895139797199e-20 9.5679715169789298e-20
3.3035391967787553e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999728344434e-01 2.7165556291158648e-09 1.0000000000000000e-02 3.5479340207973861e-19 6.5141395486736155e-20 7.6750110324859383e-20
3.4085964845242789e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999709311981e-01 2.9068803035643778e-09 1.0000000000000000e-02 3.6348096275983198e-19 4.9939147449366613e-20 5.8347389016477186e-20
3.5251683179852356e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999687244999e-01 3.1275499514600313e-09 1.0000000000000000e-02 3.8114987446460496e-19 3.6371098306757684e-20 4.1922908476665910e-20
3.6532659052205230e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999635992952e-01 3.6400704769355575e-09 1.0000000000000000e-02 4.5444485262996789e-19 2.5701994198928391e-20 2.9007677188166563e-20
3.7924330299957887e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999485509571e-01 5.1449043098473486e-09 1.0000000000000000e-02 7.5539443491444421e-19 1.8530447074944634e-20 2.0326330669633792e-20
3.9417502347455635e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999137797356e-01 8.6220264342420790e-09 1.0000000000000000e-02 1.6631854300750962e-18 1.4550023754796729e-20 1.5507923492827462e-20
4.1000707736652264e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998766739095e-01 1.2332609061207630e-08 1.0000000000000000e-02 2.7644926123103840e-18 1.2356678302253475e-20 1.2852821102972012e-20
4.2664269837189606e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999998740001283e-01 1.2599987189600227e-08 1.0000000000000000e-02 2.7845893735006032e-18 1.1176310262891691e-20 1.1423954529079455e-20
4.4403297458955648e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999301236330e-01 6.9876366506310133e-09 1.0000000000000000e-02 1.2123122515132961e-18 1.0473689422498139e-20 1.0573413511574927e-20
4.6217899860476119e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999856448695e-01 1.4355130908919247e-09 1.0000000000000000e-02 1.4576495828635794e-19 1.0138844596027958e-20 1.0168075037359333e-20
4.8110266189540929e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999991892140e-01 8.1078555546703292e-11 1.0000000000000000e-02 1.2831295981619990e-20 1.0024408897777280e-20 1.0029547613111945e-20
5.0080534289818768e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999911359e-01 8.8634191597122056e-13 1.0000000000000000e-02 1.0008008539880738e-20 1.0002076220082781e-20 1.0002513319013461e-20
5.2123560023108972e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999633e-01 3.5794106942352130e-15 1.0000000000000000e-02 9.9999250262508112e-21 1.0000058840260351e-20 1.0000071227712968e-20
5.4227566551155859e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 4.3013017417305382e-18 1.0000000000000000e-02 9.9999953817335324e-21 1.0000000190344537e-20 1.0000000230421169e-20
5.6375199808448473e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 9.1644700580521011e-21 1.0000000000000000e-02 9.9999997579981390e-21 9.9999999734223423e-21 9.9999999678965634e-21
5.8545638161965019e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0063039241794135e-20 1.0000000000000000e-02 9.9999999822371792e-21 9.9999999925154625e-21 9.9999999910215112e-21
6.0717054150473693e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0189859840762938e-20 1.0000000000000000e-02 1.0000000003386792e-20 1.0000000004677781e-20 1.0000000005721322e-20
6.2868776036049057e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0184269973656875e-20 1.0000000000000000e-02 1.0000000005601728e-20 1.0000000007160488e-20 1.0000000008703337e-20
6.4983133944153537e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0155569886801987e-20 1.0000000000000000e-02 1.0000000005402668e-20 1.0000000006942211e-20 1.0000000008470492e-20
6.7046400904067593e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0124337228533344e-20 1.0000000000000000e-02 1.0000000004798833e-20 1.0000000006229349e-20 1.0000000007683288e-20
6.9048607604968226e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0101107083739312e-20 1.0000000000000000e-02 1.0000000004648790e-20 1.0000000005967266e-20 1.0000000007309502e-20
7.0982700040566304e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0082127365002384e-20 1.0000000000000000e-02 1.0000000004592494e-20 1.0000000005806103e-20 1.0000000007013582e-20
7.2843637542131656e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0066491496811569e-20 1.0000000000000000e-02 1.0000000004328796e-20 1.0000000005430013e-20 1.0000000006508284e-20
7.4627850306062060e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0054434301171092e-20 1.0000000000000000e-02 1.0000000003919375e-20 1.0000000004923588e-20 1.0000000005917965e-20
7.6332895745163809e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0044611156914843e-20 1.0000000000000000e-02 1.0000000003488280e-20 1.0000000004430701e-20 1.0000000005363887e-20
7.7957198346227252e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0036825133461834e-20 1.0000000000000000e-02 1.0000000003100774e-20 1.0000000003992634e-20 1.0000000004882778e-20
7.9500057072532981e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0031242151920736e-20 1.0000000000000000e-02 1.0000000002860959e-20 1.0000000003717675e-20 1.0000000004575011e-20
8.0961449987393841e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0027267979469996e-20 1.0000000000000000e-02 1.0000000002745331e-20 1.0000000003579214e-20 1.0000000004413685e-20
8.2342004987186102e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024983697612942e-20 1.0000000000000000e-02 1.0000000002730616e-20 1.0000000003552057e-20 1.0000000004373082e-20
8.3642955921915663e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024399120152034e-20 1.0000000000000000e-02 1.0000000002748202e-20 1.0000000003566634e-20 1.0000000004384468e-20
8.4866076993621098e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024214784069155e-20 1.0000000000000000e-02 1.0000000002749534e-20 1.0000000003566728e-20 1.0000000004383580e-20
8.6013558592113970e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024119350589126e-20 1.0000000000000000e-02 1.0000000002755679e-20 1.0000000003572458e-20 1.0000000004388812e-20
8.7087937707780061e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024086986431544e-20 1.0000000000000000e-02 1.0000000002757836e-20 1.0000000003574345e-20 1.0000000004390602e-20
8.8091999857428738e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024071632323384e-20 1.0000000000000000e-02 1.0000000002757173e-20 1.0000000003573507e-20 1.0000000004389737e-20
8.9028701948148681e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024065714346695e-20 1.0000000000000000e-02 1.0000000002758599e-20 1.0000000003574960e-20 1.0000000004391133e-20
8.9901128801058527e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024062325498545e-20 1.0000000000000000e-02 1.0000000002755101e-20 1.0000000003571439e-20 1.0000000004387615e-20
9.0712444079886190e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024063214093466e-20 1.0000000000000000e-02 1.0000000002758047e-20 1.0000000003574437e-20 1.0000000004390716e-20
9.1465842591251934e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024068802541902e-20 1.0000000000000000e-02 1.0000000002760075e-20 1.0000000003576557e-20 1.0000000004392976e-20
9.2164512749009431e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024078797195196e-20 1.0000000000000000e-02 1.0000000002761657e-20 1.0000000003578076e-20 1.0000000004394597e-20
9.2811607223440395e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024080058099315e-20 1.0000000000000000e-02 1.0000000002762022e-20 1.0000000003578528e-20 1.0000000004395012e-20
9.3410218188341165e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024074589350387e-20 1.0000000000000000e-02 1.0000000002761900e-20 1.0000000003578427e-20 1.0000000004394866e-20
9.3963357234911782e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024076734074241e-20 1.0000000000000000e-02 1.0000000002762028e-20 1.0000000003578571e-20 1.0000000004395062e-20
9.4473939981235577e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024092267631991e-20 1.0000000000000000e-02 1.0000000002762207e-20 1.0000000003578847e-20 1.0000000004395417e-20
9.4944773657570514e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024108856544148e-20 1.0000000000000000e-02 1.0000000002761187e-20 1.0000000003577887e-20 1.0000000004394623e-20
9.5378548285586473e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024125171410868e-20 1.0000000000000000e-02 1.0000000002764872e-20 1.0000000003581727e-20 1.0000000004398592e-20
9.5777830449012413e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024137651336998e-20 1.0000000000000000e-02 1.0000000002763336e-20 1.0000000003580245e-20 1.0000000004397158e-20
9.6145060424593398e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024140469482040e-20 1.0000000000000000e-02 1.0000000002763394e-20 1.0000000003580248e-20 1.0000000004397185e-20
9.6482549761777248e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024138283288623e-20 1.0000000000000000e-02 1.0000000002762767e-20 1.0000000003579548e-20 1.0000000004396445e-20
9.6792481763958760e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024162129356594e-20 1.0000000000000000e-02 1.0000000002762344e-20 1.0000000003579291e-20 1.0000000004396305e-20
9.7076911895901974e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024193612895587e-20 1.0000000000000000e-02 1.0000000002765472e-20 1.0000000003582629e-20 1.0000000004399865e-20
9.7337771261108741e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024203070097969e-20 1.0000000000000000e-02 1.0000000002763113e-20 1.0000000003580400e-20 1.0000000004397683e-20
9.7576868981727438e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024201364115625e-20 1.0000000000000000e-02 1.0000000002765060e-20 1.0000000003582204e-20 1.0000000004399523e-20
9.7795896322942211e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024210735179186e-20 1.0000000000000000e-02 1.0000000002767481e-20 1.0000000003584694e-20 1.0000000004402138e-20
9.7996430518353794e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024208487093736e-20 1.0000000000000000e-02 1.0000000002766941e-20 1.0000000003584149e-20 1.0000000004401601e-20
9.8179940126967202e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024200035463867e-20 1.0000000000000000e-02 1.0000000002765677e-20 1.0000000003582798e-20 1.0000000004400093e-20
9.8347790731497242e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024202997275311e-20 1.0000000000000000e-02 1.0000000002764108e-20 1.0000000003581250e-20 1.0000000004398541e-20
9.8501250084594461e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0024212146093568e-20 1.0000000000000000e-02 1.0000000002764941e-20 1.0000000003582158e-20 1.0000000004399552e-20
