288 8
1.5758714416508435e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999736321e-01 2.6366718867756404e-12 1.0000000000000000e-02 1.2067661368998616e-20 1.2619037734034906e-20 1.3170414099084895e-20
1.5964385072516796e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999788423e-01 2.1158021332432687e-12 1.0000000000000000e-02 1.2087898173076617e-20 1.2644671019192650e-20 1.3201443865321883e-20
1.6169484795369515e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999791188e-01 2.0881202388715983e-12 1.0000000000000000e-02 1.2087433629990051e-20 1.2644082597906460e-20 1.3200731565822347e-20
1.6372674020424560e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999810484e-01 1.8952571876644883e-12 1.0000000000000000e-02 1.2010217109196968e-20 1.2546275005007005e-20 1.3082332900880461e-20
1.6573528905368806e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999799304e-01 2.0068983926225047e-12 1.0000000000000000e-02 1.2119812044614710e-20 1.2685095256558366e-20 1.3250378468547173e-20
1.6772192937555264e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999789378e-01 2.1061481081797180e-12 1.0000000000000000e-02 1.2077184695230977e-20 1.2631100613953060e-20 1.3185016532678996e-20
1.6969432691986774e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999823817e-01 1.7618189518078441e-12 1.0000000000000000e-02 1.1890193408130114e-20 1.2394244983663595e-20 1.2898296559174275e-20
1.7166140361079807e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999862009e-01 1.3799699661670754e-12 1.0000000000000000e-02 1.1694808417241513e-20 1.2146757328520237e-20 1.2598706239797117e-20
1.7362582079697852e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999883214e-01 1.1678286656419645e-12 1.0000000000000000e-02 1.1672212737441661e-20 1.2118136134189612e-20 1.2564059530933983e-20
1.7558699256656563e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999919796e-01 8.0195697583326453e-13 1.0000000000000000e-02 1.1454556830587254e-20 1.1842438652023102e-20 1.2230320473564469e-20
1.7754167064089144e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999943921e-01 5.6076852747065490e-13 1.0000000000000000e-02 1.1311065973187106e-20 1.1660683565868369e-20 1.2010301158692196e-20
1.7948517884738013e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999932852e-01 6.7149793122399282e-13 1.0000000000000000e-02 1.1537197932889268e-20 1.1947117381596050e-20 1.2357036830403906e-20
1.8141352345308048e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999919619e-01 8.0370187436619302e-13 1.0000000000000000e-02 1.1774878454099176e-20 1.2248179375164333e-20 1.2721480296290824e-20
1.8332603471256670e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999930088e-01 6.9900286993440085e-13 1.0000000000000000e-02 1.1680474759648992e-20 1.2128601362210851e-20 1.2576727964794085e-20
1.8522560798542709e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999948606e-01 5.1394190521236525e-13 1.0000000000000000e-02 1.1458800447293810e-20 1.1847813899923982e-20 1.2236827352555687e-20
1.8711046248923302e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999957444e-01 4.2554930772856640e-13 1.0000000000000000e-02 1.1362005336212867e-20 1.1725206759150881e-20 1.2088408182107456e-20
1.8897378971412970e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999961940e-01 3.8060685729153084e-13 1.0000000000000000e-02 1.1287910564921287e-20 1.1631353382174558e-20 1.1974796199431775e-20
1.9081106709167461e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999957055e-01 4.2949046152474076e-13 1.0000000000000000e-02 1.1388544249928545e-20 1.1758822716644283e-20 1.2129101183309622e-20
1.9262371595806327e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999950327e-01 4.9669856455402545e-13 1.0000000000000000e-02 1.1514154469113056e-20 1.1917928994274151e-20 1.2321703519421791e-20
1.9441814091727738e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999962706e-01 3.7294163064647789e-13 1.0000000000000000e-02 1.1254179881603339e-20 1.1588627850063332e-20 1.1923075818564270e-20
1.9620102111336835e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999968890e-01 3.1100774208740924e-13 1.0000000000000000e-02 1.1131180981600976e-20 1.1432829243399663e-20 1.1734477505232530e-20
1.9797708002938585e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999966625e-01 3.3375544199067163e-13 1.0000000000000000e-02 1.1192878651587298e-20 1.1510979625376931e-20 1.1829080599168251e-20
1.9974724115408338e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999970445e-01 2.9561559564445104e-13 1.0000000000000000e-02 1.1103741601305393e-20 1.1398072695006471e-20 1.1692403788715468e-20
2.0151057240484949e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999977406e-01 2.2599966693396420e-13 1.0000000000000000e-02 1.0912046959539442e-20 1.1155259482180742e-20 1.1398472004832545e-20
2.0326339484298062e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999978227e-01 2.1777064971551779e-13 1.0000000000000000e-02 1.0900255835103476e-20 1.1140324057664137e-20 1.1380392280243599e-20
2.0500480826059730e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999978061e-01 2.1929539667658798e-13 1.0000000000000000e-02 1.0915946855679893e-20 1.1160199350417902e-20 1.1404451845163483e-20
2.0674145303556157e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999980858e-01 1.9148086231253906e-13 1.0000000000000000e-02 1.0831861494444179e-20 1.1053691226236941e-20 1.1275520958054455e-20
2.0848699377782787e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999986110e-01 1.3887394621001027e-13 1.0000000000000000e-02 1.0660195446684074e-20 1.0836247565745572e-20 1.1012299684862001e-20
2.1024904193981975e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999988286e-01 1.1715989326819909e-13 1.0000000000000000e-02 1.0573476325589873e-20 1.0726403345706236e-20 1.0879330365887254e-20
2.1201777567332869e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989141e-01 1.0859772273953170e-13 1.0000000000000000e-02 1.0534187435548373e-20 1.0676637418277046e-20 1.0819087401064238e-20
2.1377328308864718e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989607e-01 1.0396462122589023e-13 1.0000000000000000e-02 1.0517560607050061e-20 1.0655576768754258e-20 1.0793592930528376e-20
2.1550193221761016e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989785e-01 1.0214516404376042e-13 1.0000000000000000e-02 1.0512648477035631e-20 1.0649354737367753e-20 1.0786060997781052e-20
2.1719877219702410e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989729e-01 1.0260414405265375e-13 1.0000000000000000e-02 1.0514875630908969e-20 1.0652175799098177e-20 1.0789475967364856e-20
2.1886438914931239e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989307e-01 1.0691945440470128e-13 1.0000000000000000e-02 1.0531977261353846e-20 1.0673837864408931e-20 1.0815698467536064e-20
2.2050853995913033e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999988863e-01 1.1145025408712372e-13 1.0000000000000000e-02 1.0561449109252732e-20 1.0711168871430880e-20 1.0860888633916259e-20
2.2215305533974516e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999988608e-01 1.1393391282261913e-13 1.0000000000000000e-02 1.0596830604083407e-20 1.0755985430808400e-20 1.0915140258404751e-20
2.2381867466829386e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999988930e-01 1.1073737049203135e-13 1.0000000000000000e-02 1.0622555835691670e-20 1.0788570723202910e-20 1.0954585612347692e-20
2.2550574104992338e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989230e-01 1.0770872054924873e-13 1.0000000000000000e-02 1.0639300171978822e-20 1.0809780215159987e-20 1.0980260260484134e-20
2.2719589857447930e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989396e-01 1.0593103656970757e-13 1.0000000000000000e-02 1.0645720870803284e-20 1.0817913099927149e-20 1.0990105331478877e-20
2.2886723950022503e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989363e-01 1.0632806226486851e-13 1.0000000000000000e-02 1.0647457804316372e-20 1.0820113215511981e-20 1.0992768629326537e-20
2.3050981704539131e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999989074e-01 1.0916054850516580e-13 1.0000000000000000e-02 1.0654074557779074e-20 1.0828494435833224e-20 1.1002914317432652e-20
2.3212342569550004e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999988208e-01 1.1779902584623271e-13 1.0000000000000000e-02 1.0690415458570652e-20 1.0874526238941884e-20 1.1058637026366808e-20
2.3371663310766777e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999986299e-01 1.3695560969014069e-13 1.0000000000000000e-02 1.0789895396717501e-20 1.1000534151756115e-20 1.1211172920626998e-20
2.3530377110892153e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999983867e-01 1.6127018122261212e-13 1.0000000000000000e-02 1.0942566736019388e-20 1.1193917834148964e-20 1.1445268957139153e-20
2.3689262676708622e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999982124e-01 1.7864901986351063e-13 1.0000000000000000e-02 1.1065463604144562e-20 1.1349587125232627e-20 1.1633710730557598e-20
2.3847733528544968e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999981525e-01 1.8475498838932071e-13 1.0000000000000000e-02 1.1115517638422877e-20 1.1412988720355921e-20 1.1710460029938062e-20
2.4004415007120017e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999981391e-01 1.8599084051081947e-13 1.0000000000000000e-02 1.1123846682818962e-20 1.1423538664205750e-20 1.1723231014591693e-20
2.4158269264236121e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999981358e-01 1.8632681565110913e-13 1.0000000000000000e-02 1.1124996241366123e-20 1.1424994701794080e-20 1.1724993586382096e-20
2.4309001894546978e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999981325e-01 1.8681620350107048e-13 1.0000000000000000e-02 1.1125598833598739e-20 1.1425757857856845e-20 1.1725917406875838e-20
2.4456522377665291e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999981169e-01 1.8824138495324696e-13 1.0000000000000000e-02 1.1125668684430543e-20 1.1425845742736680e-20 1.1726023793840204e-20
2.4600900438922979e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999980847e-01 1.9151751119346161e-13 1.0000000000000000e-02 1.1124324004386126e-20 1.1424140516773190e-20 1.1723959572955871e-20
2.4742785551839219e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999980303e-01 1.9694403398498941e-13 1.0000000000000000e-02 1.1119339356911943e-20 1.1417822875208730e-20 1.1716311901604201e-20
2.4883739455685860e-01 5.0000000000000001e-03 0.0000000000000000e+00 9.8499999999980270e-01 1.9727776099343305e-13 1.0000000000000000e-02 1.1102858246002535e-20 1.1396942602441154e-20 1.1691035781939847e-20
2.5025897136604303e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999981014e-01 1.8988488963965125e-13 1.0000000000000000e-02 1.1102118641184086e-20 1.1396004085020258e-20 1.1689899681900103e-20
2.5172315071227958e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999982535e-01 1.7468975422536660e-13 1.0000000000000000e-02 1.1127220942732738e-20 1.1427803031185161e-20 1.1728393143062499e-20
2.5327588413190183e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999983479e-01 1.6520239323352230e-13 1.0000000000000000e-02 1.1183082108580234e-20 1.1498564488852438e-20 1.1814051749633947e-20
2.5496004695230556e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999982236e-01 1.7772087723567391e-13 1.0000000000000000e-02 1.1314476229064088e-20 1.1664999170391699e-20 1.2015525311492839e-20
2.5679672898781047e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999979515e-01 2.0475878326870718e-13 1.0000000000000000e-02 1.1439946615689833e-20 1.1823928891262442e-20 1.2207913920993070e-20
2.5879430327707698e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999974786e-01 2.5205293152075599e-13 1.0000000000000000e-02 1.1596591240381641e-20 1.2022345147471128e-20 1.2448102020611478e-20
2.6096722293751151e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999969446e-01 3.0564371551622729e-13 1.0000000000000000e-02 1.1697534237807754e-20 1.2150205959740076e-20 1.2602880898558934e-20
2.6334361866281419e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999963695e-01 3.6307689385823664e-13 1.0000000000000000e-02 1.1827418192591253e-20 1.2314725517967186e-20 1.2802036153251624e-20
2.6596325828064138e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999961830e-01 3.8176479683698208e-13 1.0000000000000000e-02 1.1841840558357752e-20 1.2332994302413129e-20 1.2824150997675453e-20
2.6887399973908899e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999963184e-01 3.6819581511972694e-13 1.0000000000000000e-02 1.1827136966394063e-20 1.2314370368226531e-20 1.2801606235211026e-20
2.7213028211772183e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999969179e-01 3.0827698594583482e-13 1.0000000000000000e-02 1.1685561674797032e-20 1.2135042493933907e-20 1.2584525124284964e-20
2.7579361326409191e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999979549e-01 2.0451003048255534e-13 1.0000000000000000e-02 1.1420133353601565e-20 1.1798834269360275e-20 1.2177536220855409e-20
2.7993158558227349e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999989918e-01 1.0084362358487637e-13 1.0000000000000000e-02 1.1025986713905774e-20 1.1299582591283687e-20 1.1573178926343039e-20
2.8461587907097163e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999996091e-01 3.8985507217286581e-14 1.0000000000000000e-02 1.0663546998956438e-20 1.0840492651275044e-20 1.1017438472646843e-20
2.8992812830520165e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999998600e-01 1.3894585893466405e-14 1.0000000000000000e-02 1.0405315593321190e-20 1.0513399673238585e-20 1.0621483814935812e-20
2.9595173543012443e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999511e-01 4.8780146334056889e-15 1.0000000000000000e-02 1.0236878988757092e-20 1.0300046688019087e-20 1.0363214411571236e-20
3.0275652081607607e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999844e-01 1.6552439174505890e-15 1.0000000000000000e-02 1.0129111609613362e-20 1.0163541359394862e-20 1.0197971119173439e-20
3.1040800665650270e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999932e-01 5.7758095024704642e-16 1.0000000000000000e-02 1.0064759227161130e-20 1.0082028348913461e-20 1.0099297474668066e-20
3.1896937672929759e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999977e-01 2.1666751441458379e-16 1.0000000000000000e-02 1.0028659288262654e-20 1.0036301762888114e-20 1.0043944239203637e-20
3.2849724635924582e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 8.8961928718502848e-17 1.0000000000000000e-02 1.0011212110760812e-20 1.0014202005943621e-20 1.0017191901925026e-20
3.3903614434177742e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 4.1638089938095979e-17 1.0000000000000000e-02 1.0003561311823948e-20 1.0004510994903649e-20 1.0005460678070477e-20
3.5061145567291518e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 3.1409924932597453e-17 1.0000000000000000e-02 1.0000889606673468e-20 1.0001126835198993e-20 1.0001364063722097e-20
3.6322478499736255e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 3.3056036980536246e-17 1.0000000000000000e-02 1.0000149344637822e-20 1.0000189169732721e-20 1.0000228994824455e-20
3.7685830290455702e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 3.2718854036184397e-17 1.0000000000000000e-02 1.0000013482731077e-20 1.0000017078153004e-20 1.0000020673573932e-20
3.9149167517625139e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 2.1937287875808846e-17 1.0000000000000000e-02 1.0000000465706092e-20 1.0000000589954473e-20 1.0000000714205145e-20
4.0712715335465754e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 7.1318095933742190e-18 1.0000000000000000e-02 1.0000000005598351e-20 1.0000000007277955e-20 1.0000000008958229e-20
4.2380744020443961e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 8.9962619293921370e-19 1.0000000000000000e-02 1.0000000003181166e-20 1.0000000004030962e-20 1.0000000004878455e-20
4.4160442961360369e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 4.1190487583658017e-20 1.0000000000000000e-02 1.0000000002806212e-20 1.0000000003556384e-20 1.0000000004304348e-20
4.6057464174907514e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0154162166472814e-20 1.0000000000000000e-02 1.0000000001601279e-20 1.0000000002238767e-20 1.0000000002873865e-20
4.8070452327246660e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000010029581185e-20 1.0000000000000000e-02 1.0000000000667560e-20 1.0000000001194201e-20 1.0000000001719632e-20
5.0187681327158473e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000202862194947e-20 1.0000000000000000e-02 1.0000000000539753e-20 1.0000000000989622e-20 1.0000000001439260e-20
5.2387256696729101e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000228489387181e-20 1.0000000000000000e-02 1.0000000001945836e-20 1.0000000002360379e-20 1.0000000002779657e-20
5.4640556049346545e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000203575491014e-20 1.0000000000000000e-02 1.0000000000996482e-20 1.0000000001363165e-20 1.0000000001733445e-20
5.6916991655266369e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000171815172631e-20 1.0000000000000000e-02 1.0000000001022724e-20 1.0000000001333524e-20 1.0000000001640792e-20
5.9188482958692257e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000149783759201e-20 1.0000000000000000e-02 1.0000000000917039e-20 1.0000000001188583e-20 1.0000000001455634e-20
6.1432629705299813e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000137495668586e-20 1.0000000000000000e-02 1.0000000000711969e-20 1.0000000000948837e-20 1.0000000001186174e-20
6.3633317699448222e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000127353667422e-20 1.0000000000000000e-02 1.0000000000483924e-20 1.0000000000700310e-20 1.0000000000918650e-20
6.5779380545748467e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000117563420965e-20 1.0000000000000000e-02 1.0000000000378258e-20 1.0000000000585997e-20 1.0000000000795672e-20
6.7862270565983729e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000108678774757e-20 1.0000000000000000e-02 1.0000000000429166e-20 1.0000000000631887e-20 1.0000000000835778e-20
6.9875233143755811e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000099611590261e-20 1.0000000000000000e-02 1.0000000000509837e-20 1.0000000000699569e-20 1.0000000000890461e-20
7.1812928757346872e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000090060399028e-20 1.0000000000000000e-02 1.0000000000579260e-20 1.0000000000752585e-20 1.0000000000927580e-20
7.3671256362863990e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000081964014114e-20 1.0000000000000000e-02 1.0000000000631795e-20 1.0000000000793096e-20 1.0000000000955896e-20
7.5447213890499554e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000076155447881e-20 1.0000000000000000e-02 1.0000000000654579e-20 1.0000000000807218e-20 1.0000000000960701e-20
7.7138797120876268e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000072991862771e-20 1.0000000000000000e-02 1.0000000000655566e-20 1.0000000000802613e-20 1.0000000000949227e-20
7.8745030165431540e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000071679596140e-20 1.0000000000000000e-02 1.0000000000642727e-20 1.0000000000786606e-20 1.0000000000929741e-20
8.0265807185559501e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000070550529344e-20 1.0000000000000000e-02 1.0000000000630395e-20 1.0000000000771364e-20 1.0000000000911693e-20
8.1701864682663883e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069866767486e-20 1.0000000000000000e-02 1.0000000000621789e-20 1.0000000000761156e-20 1.0000000000899610e-20
8.3054578809971269e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069523256934e-20 1.0000000000000000e-02 1.0000000000618626e-20 1.0000000000757224e-20 1.0000000000894862e-20
8.4325849348409021e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069293120895e-20 1.0000000000000000e-02 1.0000000000617350e-20 1.0000000000755391e-20 1.0000000000892317e-20
8.5518024195108233e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069087773409e-20 1.0000000000000000e-02 1.0000000000615754e-20 1.0000000000753217e-20 1.0000000000889535e-20
8.6633793214787447e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068988615017e-20 1.0000000000000000e-02 1.0000000000618914e-20 1.0000000000756076e-20 1.0000000000892211e-20
8.7676092036804110e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068945187873e-20 1.0000000000000000e-02 1.0000000000615299e-20 1.0000000000752384e-20 1.0000000000888417e-20
8.8648055452170615e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068926875947e-20 1.0000000000000000e-02 1.0000000000621381e-20 1.0000000000758444e-20 1.0000000000894383e-20
8.9552955481692620e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068910764796e-20 1.0000000000000000e-02 1.0000000000621396e-20 1.0000000000758423e-20 1.0000000000894293e-20
9.0394131019727553e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068910261172e-20 1.0000000000000000e-02 1.0000000000617561e-20 1.0000000000754570e-20 1.0000000000890456e-20
9.1174948118940080e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068929251325e-20 1.0000000000000000e-02 1.0000000000615951e-20 1.0000000000752963e-20 1.0000000000888959e-20
9.1898761618239544e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068948050193e-20 1.0000000000000000e-02 1.0000000000613458e-20 1.0000000000750525e-20 1.0000000000886564e-20
9.2568885405756984e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068941546492e-20 1.0000000000000000e-02 1.0000000000611181e-20 1.0000000000748029e-20 1.0000000000884027e-20
9.3188572568606209e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068946556111e-20 1.0000000000000000e-02 1.0000000000608342e-20 1.0000000000745226e-20 1.0000000000881258e-20
9.3760982426438344e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068983136228e-20 1.0000000000000000e-02 1.0000000000606874e-20 1.0000000000743771e-20 1.0000000000879889e-20
9.4289169636309766e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069003028638e-20 1.0000000000000000e-02 1.0000000000606731e-20 1.0000000000743726e-20 1.0000000000879903e-20
9.4776072764171282e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069011135491e-20 1.0000000000000000e-02 1.0000000000606843e-20 1.0000000000743906e-20 1.0000000000880083e-20
9.5224507935343050e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069009365081e-20 1.0000000000000000e-02 1.0000000000606971e-20 1.0000000000744072e-20 1.0000000000880244e-20
9.5637159375895353e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069004265518e-20 1.0000000000000000e-02 1.0000000000606657e-20 1.0000000000743776e-20 1.0000000000879942e-20
9.6016575031025220e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069006659562e-20 1.0000000000000000e-02 1.0000000000606916e-20 1.0000000000744043e-20 1.0000000000880157e-20
9.6365167001623353e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069019357122e-20 1.0000000000000000e-02 1.0000000000608960e-20 1.0000000000746094e-20 1.0000000000882309e-20
9.6685211742820809e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069034012705e-20 1.0000000000000000e-02 1.0000000000609996e-20 1.0000000000747181e-20 1.0000000000883460e-20
9.6978850502416747e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069047374359e-20 1.0000000000000000e-02 1.0000000000609511e-20 1.0000000000746845e-20 1.0000000000883040e-20
9.7248091655269764e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069069339318e-20 1.0000000000000000e-02 1.0000000000609165e-20 1.0000000000746425e-20 1.0000000000882694e-20
9.7494816693463915e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069078595882e-20 1.0000000000000000e-02 1.0000000000608330e-20 1.0000000000745572e-20 1.0000000000881862e-20
9.7720783461423355e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069065998168e-20 1.0000000000000000e-02 1.0000000000607474e-20 1.0000000000744793e-20 1.0000000000881003e-20
9.7927629963880292e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069086802123e-20 1.0000000000000000e-02 1.0000000000606242e-20 1.0000000000743649e-20 1.0000000000879883e-20
9.8116880581960420e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069028071580e-20 1.0000000000000000e-02 1.0000000000607459e-20 1.0000000000744656e-20 1.0000000000880839e-20
9.8289951862393599e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000068993584601e-20 1.0000000000000000e-02 1.0000000000606953e-20 1.0000000000744089e-20 1.0000000000880223e-20
9.8448158356707560e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069019237702e-20 1.0000000000000000e-02 1.0000000000608327e-20 1.0000000000745449e-20 1.0000000000881642e-20
9.8592718207334229e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 1.0000069061339653e-20 1.0000000000000000e-02 1.0000000000609254e-20 1.0000000000746512e-20 1.0000000000882810e-20
